Date,Open,High,Low,Close,Volume
2002/07/12,   101.4000,101.75,100.1,100.1,451
2002/07/15,   100.5000,100.8,100.1,100.1,50
2002/07/16,   100.0000,100.0,99.6,99.8,195
2002/07/17,    99.9000,99.9,99.15,99.15,42
2002/07/18,    99.1500,99.15,99.1,99.1,110
2002/07/19,    99.1000,99.1,99.1,99.1,1
2002/07/22,    98.0000,98.0,98.0,98.0,11
2002/07/23,    98.0000,98.0,98.0,98.0,0
2002/07/24,    98.0000,98.0,98.0,98.0,22
2002/07/25,    99.0000,99.0,98.0,98.0,58
2002/07/26,    96.0500,96.05,96.0,96.0,15
2002/07/29,    96.0000,96.0,96.0,96.0,0
2002/07/30,    96.0000,96.0,96.0,96.0,0
2002/07/31,    96.0000,96.0,96.0,96.0,0
2002/08/01,    97.9000,98.0,97.9,98.0,39
2002/08/02,    98.0000,98.0,98.0,98.0,1
2002/08/05,    96.5000,97.0,96.5,96.5,9
2002/08/06,    96.5000,96.5,96.5,96.5,5
2002/08/07,    96.5000,96.5,96.5,96.5,0
2002/08/08,    97.0000,97.0,97.0,97.0,55
2002/08/09,    97.0000,98.45,97.0,98.45,105
2002/08/12,    98.4500,98.45,98.45,98.45,0
2002/08/13,    98.0000,98.0,97.0,97.0,205
2002/08/14,    97.8500,97.85,97.5,97.5,10
2002/08/15,    97.9000,99.5,97.6,98.4,244
2002/08/16,    99.0000,99.8,98.95,99.5,101
2002/08/19,    99.5000,99.5,99.5,99.5,7
2002/08/20,   100.0000,100.0,100.0,100.0,91
2002/08/21,   100.0000,100.2,100.0,100.2,152
2002/08/22,   100.2000,102.0,100.2,102.0,263
2002/08/23,   103.0000,103.0,101.3,101.3,143
2002/08/26,   101.3000,101.3,101.3,101.3,0
2002/08/27,   100.5000,100.5,100.2,100.2,15
2002/08/28,   100.6000,100.6,99.5,99.5,30
2002/08/29,    99.0000,99.5,98.0,98.0,48
2002/08/30,    98.0000,98.0,98.0,98.0,0
2002/09/02,    99.0000,99.0,99.0,99.0,10
2002/09/03,    99.0000,99.0,98.1,98.1,26
2002/09/04,    98.1000,98.1,97.6,97.6,17
2002/09/05,    98.0000,98.0,97.8,98.0,94
2002/09/09,    99.0000,99.0,98.9,99.0,12
2002/09/10,    99.5000,99.5,99.1,99.1,12
2002/09/11,    99.5000,99.5,99.3,99.5,18
2002/09/12,    99.5000,99.5,99.5,99.5,8
2002/09/13,    99.5000,99.5,99.5,99.5,0
2002/09/16,    98.3000,98.3,98.3,98.3,79
2002/09/17,    98.3000,98.3,98.3,98.3,0
2002/09/18,    98.3000,98.3,98.3,98.3,0
2002/09/19,    99.1000,99.1,99.0,99.0,12
2002/09/20,    98.5000,98.5,98.0,98.0,13
2002/09/23,    99.0000,99.0,98.2,98.2,31
2002/09/24,    98.5000,98.5,98.5,98.5,2
2002/09/25,    98.5000,98.5,98.5,98.5,0
2002/09/26,    97.5000,98.0,97.5,98.0,8
2002/09/27,    98.0500,98.5,98.0,98.0,30
2002/09/30,    98.5000,98.5,98.0,98.5,10
2002/10/01,   100.0000,100.1,100.0,100.0,81
2002/10/02,    99.1000,99.1,99.1,99.1,1
2002/10/03,    99.8000,99.8,98.0,98.0,11
2002/10/04,    97.5000,97.5,97.5,97.5,10
2002/10/07,    99.0000,99.0,95.0,95.0,18
2002/10/08,    95.0000,95.0,95.0,95.0,0
2002/10/09,    97.5000,97.5,97.0,97.0,7
2002/10/11,    97.9000,97.9,95.0,95.0,23
2002/10/14,    96.5000,96.5,96.0,96.5,19
2002/10/15,    97.5000,99.0,95.0,95.0,259
2002/10/16,    95.0000,95.05,95.0,95.05,20
2002/10/17,    94.0000,95.5,94.0,95.5,66
2002/10/18,    97.5000,97.5,95.5,96.0,37
2002/10/21,    97.0000,97.0,96.0,96.0,59
2002/10/22,    96.5000,96.5,95.0,95.1,102
2002/10/23,    95.0000,95.2,95.0,95.1,148
2002/10/24,    95.0000,95.1,95.0,95.1,5
2002/10/25,    95.0000,97.0,95.0,95.8,272
2002/10/28,    96.0000,96.0,95.0,95.0,343
2002/10/29,    95.6000,95.9,95.0,95.9,27
2002/10/30,    96.0000,96.0,96.0,96.0,20
2002/10/31,    96.5000,96.5,96.5,96.5,5
2002/11/01,    96.0000,96.0,95.5,95.5,20
2002/11/04,    96.0000,96.0,95.5,95.5,12
2002/11/05,    96.0000,96.5,95.8,95.8,36
2002/11/06,    96.0000,96.5,96.0,96.5,21
2002/11/07,    96.0500,96.05,96.05,96.05,2
2002/11/08,    96.5000,99.4,96.5,99.4,25
2002/11/11,    99.3000,100.5,98.5,98.5,90
2002/11/12,    98.0500,98.05,97.5,98.0,14
2002/11/13,    99.5000,99.9,99.0,99.0,148
2002/11/14,    98.5000,98.5,97.6,97.6,15
2002/11/15,    98.5000,98.5,97.7,98.0,30
2002/11/18,    98.0000,98.0,97.0,97.0,27
2002/11/19,    96.5000,96.5,95.5,95.5,56
2002/11/20,    94.0000,94.0,89.05,89.05,137
2002/11/21,    90.0000,90.0,86.0,86.5,241
2002/11/22,    86.0000,86.5,84.45,86.0,25
2002/11/25,    84.0500,87.5,84.05,87.5,19
2002/11/26,    87.9000,88.2,87.7,87.7,36
2002/11/27,    88.0000,88.2,88.0,88.1,25
2002/11/28,    88.1000,88.1,88.1,88.1,0
2002/11/29,    86.5000,89.3,86.5,89.3,3
2002/12/02,    90.5000,90.5,88.0,88.0,25
2002/12/03,    88.5000,90.2,88.5,90.0,79
2002/12/04,    90.0000,90.0,90.0,90.0,20
2002/12/05,    90.0000,90.0,90.0,90.0,0
2002/12/06,    88.5000,88.5,88.5,88.5,1
2002/12/09,    89.9000,89.9,89.0,89.3,24
2002/12/10,    88.0500,88.05,88.0,88.0,13
2002/12/11,    87.5500,87.55,87.05,87.5,25
2002/12/12,    86.2000,86.2,85.0,85.0,33
2002/12/13,    83.9000,83.9,83.5,83.9,14
2002/12/16,    82.3000,82.7,82.3,82.7,154
2002/12/17,    85.0000,85.0,82.1,82.1,72
2002/12/18,    82.1000,82.1,79.0,79.0,88
2002/12/19,    78.1500,78.4,76.1,77.0,73
2002/12/20,    78.5000,78.8,77.0,78.5,226
2002/12/23,    80.6000,80.6,80.0,80.0,3
2002/12/24,    76.1000,78.0,76.05,78.0,52
2002/12/25,    75.0500,75.5,75.05,75.15,114
2002/12/26,    78.5000,78.5,75.0,76.0,77
2002/12/27,    76.0000,77.0,76.0,77.0,4
