Date,Open,High,Low,Close,Volume
2017/09/27,    63.0000,63.6,61.5,61.5,1381
2017/09/28,    62.6000,62.9,61.8,62.9,399
2017/09/29,    63.5000,68.6,63.0,68.0,724
2017/09/30,    66.1000,68.0,65.0,66.5,454
2017/10/02,    66.6000,67.5,66.1,66.4,232
2017/10/03,    67.4000,67.4,66.3,66.4,163
2017/10/05,    67.2000,67.2,66.1,66.1,162
2017/10/06,    67.8000,72.7,67.8,72.7,809
2017/10/11,    79.9000,79.9,79.9,79.9,386
2017/10/12,    87.8000,87.8,81.5,83.0,1816
2017/10/13,    81.0000,82.4,78.0,79.2,841
2017/10/16,    79.4000,85.4,78.5,83.0,942
2017/10/17,    80.3000,81.9,78.7,78.7,484
2017/10/18,    79.7000,81.0,78.1,79.1,316
2017/10/19,    79.1000,79.7,76.6,77.0,432
2017/10/20,    76.0000,76.9,73.3,76.4,418
2017/10/23,    77.3000,77.3,74.7,75.0,132
2017/10/24,    75.7000,78.8,75.1,78.0,246
2017/10/25,    78.0000,78.0,74.5,74.5,287
2017/10/26,    73.7000,75.7,73.7,75.1,115
2017/10/27,    75.4000,76.4,74.0,74.0,234
2017/10/30,    75.0000,75.0,72.3,73.2,218
2017/10/31,    72.7000,79.0,72.6,76.5,318
2017/11/01,    76.0000,80.5,75.6,78.6,537
2017/11/02,    78.2000,80.9,77.6,78.4,468
2017/11/03,    78.5000,80.5,78.5,80.0,302
2017/11/06,    79.5000,81.8,79.2,79.7,247
2017/11/07,    82.0000,83.7,79.3,79.3,522
2017/11/08,    79.9000,79.9,77.3,77.5,214
2017/11/09,    77.0000,77.8,75.1,75.2,179
2017/11/10,    80.0000,80.0,76.7,77.2,502
2017/11/13,    77.8000,79.5,76.7,79.3,683
2017/11/14,    79.5000,79.7,77.3,77.5,365
2017/11/15,    77.3000,78.4,77.2,77.6,212
2017/11/16,    77.7000,77.7,74.7,75.0,482
2017/11/17,    75.7000,75.9,75.0,75.3,126
2017/11/20,    75.9000,75.9,73.8,73.9,247
2017/11/21,    74.0000,76.0,73.9,74.4,175
2017/11/22,    74.9000,74.9,73.1,73.5,199
2017/11/23,    73.8000,74.0,73.3,73.3,110
2017/11/24,    73.4000,73.9,73.2,73.3,141
2017/11/27,    73.4000,73.5,72.6,72.6,165
2017/11/28,    72.9000,73.3,72.3,72.8,133
2017/11/29,    72.9000,73.0,71.7,72.1,162
2017/11/30,    72.1000,72.1,70.4,70.5,189
2017/12/01,    70.5000,70.5,68.6,69.0,272
2017/12/04,    69.2000,69.2,67.2,67.7,122
2017/12/05,    67.8000,67.8,66.6,66.9,161
2017/12/06,    66.6000,69.0,66.5,68.5,144
2017/12/07,    68.5000,69.0,67.9,67.9,96
2017/12/08,    68.0000,68.0,66.9,67.3,105
2017/12/11,    62.9000,63.6,62.1,63.3,568
2017/12/12,    63.8000,67.0,63.8,67.0,208
2017/12/13,    66.8000,66.8,65.1,66.3,30
2017/12/14,    65.7000,67.0,65.6,66.5,110
2017/12/15,    66.9000,67.0,66.1,66.1,46
2017/12/18,    66.5000,66.9,66.5,66.5,36
2017/12/19,    66.1000,66.7,66.0,66.1,50
2017/12/20,    66.7000,66.9,66.1,66.1,39
2017/12/21,    66.0000,66.8,66.0,66.1,33
