Date,Open,High,Low,Close,Volume
2013/11/27,   235.0000,284.0,235.0,280.0,7359
2013/11/28,   271.0000,283.5,269.0,275.0,2351
2013/11/29,   281.0000,301.0,281.0,300.0,1834
2013/12/02,   299.0000,317.0,296.0,306.5,1668
2013/12/03,   304.5000,304.5,295.0,295.5,1097
2013/12/04,   295.0000,316.0,295.0,316.0,1213
2013/12/05,   334.0000,338.0,315.0,333.0,2456
2013/12/06,   330.0000,349.0,324.0,349.0,1259
2013/12/09,   350.0000,361.5,336.0,340.0,1603
2013/12/10,   338.5000,348.0,331.0,345.0,1049
2013/12/11,   345.0000,346.5,328.0,328.0,873
2013/12/12,   322.0000,337.5,319.0,333.0,712
2013/12/13,   334.0000,356.0,334.0,356.0,1046
2013/12/16,   360.0000,360.0,344.0,349.5,907
2013/12/17,   351.5000,354.5,344.5,346.0,619
2013/12/18,   349.0000,363.5,344.5,355.5,919
2013/12/19,   356.0000,363.0,347.0,359.0,882
2013/12/20,   359.0000,360.0,349.0,355.0,607
2013/12/23,   354.0000,356.0,330.5,332.0,989
2013/12/24,   330.0000,338.0,324.0,330.0,704
2013/12/25,   330.5000,334.0,308.0,315.5,1103
2013/12/26,   317.0000,323.5,312.0,318.5,633
2013/12/27,   319.5000,324.5,312.0,315.5,548
2013/12/30,   315.0000,318.0,304.0,304.0,685
2013/12/31,   304.0000,311.5,302.0,304.0,543
2014/01/02,   306.0000,325.0,306.0,325.0,742
2014/01/03,   325.0000,331.0,320.0,323.5,835
2014/01/06,   325.0000,325.0,312.0,313.0,680
2014/01/07,   314.0000,324.0,314.0,320.0,491
2014/01/08,   323.0000,323.0,317.0,320.0,401
2014/01/09,   318.0000,321.0,313.0,316.5,394
2014/01/10,   316.5000,323.0,295.5,304.0,667
2014/01/13,   303.0000,303.0,283.0,283.0,968
2014/01/14,   279.0000,290.0,272.0,285.0,374
2014/01/15,   287.0000,289.5,278.0,282.0,370
2014/01/16,   283.0000,294.0,282.0,292.0,436
2014/01/17,   289.5000,292.0,286.5,292.0,301
2014/01/20,   295.0000,296.5,290.0,290.0,190
2014/01/21,   291.0000,291.0,274.5,277.0,424
2014/01/22,   274.0000,286.5,274.0,282.0,301
2014/01/23,   286.0000,293.5,282.5,290.0,351
2014/01/24,   290.0000,291.0,279.5,288.0,294
2014/01/27,   281.5000,288.0,281.5,282.0,225
2014/02/05,   278.0000,283.0,270.0,271.0,260
2014/02/06,   272.0000,276.0,258.0,262.0,477
2014/02/07,   266.0000,273.0,264.0,265.5,396
2014/02/10,   270.0000,273.5,264.0,266.0,375
2014/02/11,   268.5000,282.5,263.0,282.0,551
2014/02/12,   282.5000,283.0,274.5,275.0,476
2014/02/13,   275.0000,278.5,273.5,276.0,301
2014/02/14,   279.0000,282.5,275.0,279.0,396
2014/02/17,   283.0000,283.0,270.0,272.0,267
2014/02/18,   272.0000,272.0,264.0,265.0,377
2014/02/19,   265.0000,269.5,265.0,266.0,162
2014/02/20,   266.0000,266.0,261.5,262.0,183
2014/02/21,   263.0000,272.0,263.0,268.5,264
2014/02/24,   268.5000,270.0,264.5,265.0,152
2014/02/25,   265.0000,270.5,265.0,265.5,169
2014/02/26,   265.5000,269.0,265.0,267.0,155
2014/02/27,   267.5000,285.5,267.5,285.5,904
2014/03/03,   284.0000,295.0,279.0,293.0,1021
2014/03/04,   290.0000,295.5,287.0,291.5,468
2014/03/05,   293.0000,298.0,288.5,290.0,371
2014/03/06,   291.0000,296.0,288.5,291.0,280
2014/03/07,   292.0000,300.0,288.5,288.5,420
2014/03/10,   289.0000,289.0,278.5,281.0,288
2014/03/11,   280.0000,286.0,280.0,283.0,123
2014/03/12,   285.0000,285.0,278.0,281.0,165
2014/03/13,   284.0000,294.5,283.0,291.0,417
2014/03/14,   290.0000,290.0,283.5,286.0,244
2014/03/17,   290.0000,306.0,285.0,305.5,875
2014/03/18,   309.0000,314.0,301.5,302.0,1097
2014/03/19,   306.0000,306.0,292.0,294.5,391
2014/03/20,   290.0000,294.5,287.0,289.0,258
2014/03/21,   290.0000,290.5,285.0,285.5,274
2014/03/24,   285.5000,291.0,276.5,288.0,371
2014/03/25,   288.0000,298.0,288.0,295.5,342
2014/03/26,   296.0000,298.0,292.5,295.0,203
2014/03/27,   295.0000,295.0,291.0,291.5,198
2014/03/28,   291.0000,302.0,287.0,293.0,568
2014/03/31,   293.0000,295.0,290.5,292.0,168
2014/04/01,   292.0000,310.0,291.0,305.0,796
2014/04/02,   305.0000,305.0,299.0,303.0,393
2014/04/03,   302.0000,302.0,297.0,297.0,233
2014/04/07,   297.0000,297.0,290.0,293.5,288
2014/04/08,   296.0000,301.0,294.0,299.5,518
2014/04/09,   299.0000,299.0,294.5,294.5,216
2014/04/10,   295.0000,297.5,286.5,286.5,450
2014/04/11,   286.5000,291.0,284.5,284.5,398
2014/04/14,   286.0000,286.0,265.0,272.5,414
2014/04/15,   275.0000,276.5,271.5,273.5,211
2014/04/16,   276.0000,276.0,266.5,273.0,332
2014/04/17,   276.0000,283.0,275.0,275.0,287
2014/04/18,   278.0000,278.0,271.5,274.0,129
2014/04/21,   276.0000,276.0,270.0,270.5,77
2014/04/22,   270.5000,274.5,270.5,271.5,71
2014/04/23,   272.0000,277.5,272.0,274.0,169
2014/04/24,   276.5000,282.0,273.0,276.5,247
2014/04/25,   275.0000,275.0,257.5,262.5,752
2014/04/28,   253.0000,262.0,253.0,262.0,158
2014/04/29,   266.0000,268.0,263.5,265.0,160
2014/04/30,   265.0000,266.5,255.5,255.5,233
2014/05/02,   265.0000,265.0,239.5,254.0,421
2014/05/05,   257.0000,263.5,251.5,263.0,281
2014/05/06,   266.0000,266.0,258.5,264.5,175
2014/05/07,   266.0000,272.5,264.5,264.5,257
2014/05/08,   264.5000,266.0,256.0,260.5,121
2014/05/09,   260.5000,261.0,256.5,259.5,111
2014/05/12,   259.5000,259.5,251.0,251.5,177
2014/05/13,   256.0000,256.0,245.0,245.0,605
2014/05/14,   245.0000,247.5,231.0,232.0,684
2014/05/15,   232.0000,233.0,218.0,224.0,637
2014/05/16,   220.0000,232.0,219.0,227.0,399
2014/05/19,   225.0000,231.5,225.0,229.5,225
2014/05/20,   230.0000,232.0,224.0,225.0,251
2014/05/21,   224.0000,226.5,220.0,221.0,245
2014/05/22,   222.0000,228.0,221.5,225.0,256
2014/05/23,   228.0000,240.5,226.5,240.5,466
2014/05/26,   241.5000,257.0,240.5,257.0,1049
2014/05/27,   255.5000,256.0,250.5,252.5,447
2014/05/28,   252.5000,254.5,246.0,247.0,402
2014/05/29,   247.0000,249.0,239.0,239.0,347
2014/05/30,   240.5000,255.0,240.0,245.0,557
2014/06/03,   250.0000,254.0,246.5,247.0,468
2014/06/04,   252.0000,253.0,242.0,242.0,445
2014/06/05,   247.5000,256.0,243.0,253.0,688
2014/06/06,   257.0000,257.0,250.5,250.5,422
2014/06/09,   251.5000,256.0,250.0,252.0,307
2014/06/10,   251.0000,254.0,246.5,248.5,420
2014/06/11,   250.0000,254.0,249.5,251.0,331
2014/06/12,   251.0000,251.0,245.0,247.0,241
2014/06/13,   248.0000,248.5,246.0,246.0,265
2014/06/16,   246.0000,248.5,245.0,246.0,289
2014/06/17,   249.0000,249.0,245.5,246.0,291
2014/06/18,   247.0000,263.0,247.0,263.0,2532
2014/06/19,   263.0000,266.5,257.0,261.0,3499
2014/06/20,   267.0000,273.0,264.0,266.0,1483
2014/06/23,   266.0000,269.0,258.0,260.0,633
2014/06/24,   260.0000,263.0,256.5,258.0,276
2014/06/25,   258.0000,259.5,257.0,259.0,244
2014/06/26,   260.0000,269.5,259.5,266.0,600
2014/06/27,   266.0000,267.0,263.5,265.0,273
2014/06/30,   266.0000,274.5,265.0,265.0,739
2014/07/01,   266.0000,270.0,263.0,266.0,724
2014/07/02,   266.0000,268.0,255.5,258.5,735
2014/07/03,   264.0000,264.0,260.0,260.5,350
2014/07/04,   261.0000,262.0,258.0,258.5,290
2014/07/07,   258.5000,259.5,253.0,254.0,314
2014/07/08,   255.5000,260.0,254.5,259.5,192
2014/07/09,   259.5000,259.5,256.0,257.0,101
2014/07/10,   260.0000,264.0,259.5,261.5,415
2014/07/11,   261.5000,262.0,248.0,250.0,357
2014/07/14,   250.0000,252.0,241.5,241.5,237
2014/07/15,   242.5000,247.0,242.0,246.0,171
2014/07/16,   246.0000,246.0,241.0,241.5,155
2014/07/17,   241.0000,244.5,240.5,241.0,134
2014/07/18,   241.5000,247.0,239.0,244.0,282
2014/07/21,   226.5000,232.0,226.5,228.0,290
2014/07/22,   228.0000,230.5,228.0,230.0,203
2014/07/24,   230.0000,231.0,229.0,231.0,145
2014/07/25,   231.0000,231.0,220.5,222.5,224
2014/07/28,   215.0000,222.5,215.0,216.5,224
2014/07/29,   218.0000,225.0,218.0,219.0,144
2014/07/30,   219.0000,223.5,219.0,219.5,87
2014/07/31,   220.0000,222.0,219.5,222.0,84
2014/08/01,   221.0000,222.0,217.5,218.0,585
2014/08/04,   218.0000,224.0,217.5,224.0,126
2014/08/05,   224.0000,224.0,218.5,222.0,70
2014/08/06,   222.0000,224.5,206.5,209.0,600
2014/08/07,   209.0000,209.0,194.5,194.5,476
2014/08/08,   194.5000,198.5,189.0,198.5,332
2014/08/11,   202.5000,204.5,200.0,202.0,147
2014/08/12,   202.0000,203.5,197.0,198.5,274
2014/08/13,   194.0000,197.5,194.0,195.0,131
2014/08/14,   196.0000,198.5,191.0,191.5,122
2014/08/15,   190.0000,190.0,178.5,180.0,553
2014/08/18,   180.5000,181.0,170.5,174.5,324
2014/08/19,   177.5000,186.5,175.5,186.5,480
2014/08/20,   186.0000,188.0,179.5,180.0,977
2014/08/21,   180.0000,183.0,174.0,180.5,280
2014/08/22,   182.0000,187.0,182.0,183.0,422
2014/08/25,   184.5000,186.5,182.0,183.0,205
2014/08/26,   186.0000,189.0,184.5,187.5,615
2014/08/27,   188.0000,188.5,185.5,186.5,579
2014/08/28,   186.5000,187.0,179.5,180.0,317
2014/08/29,   178.0000,183.5,178.0,181.0,308
2014/09/01,   185.5000,193.5,185.5,193.5,461
2014/09/02,   195.0000,205.0,195.0,199.0,1259
2014/09/03,   199.0000,202.0,196.0,197.5,307
2014/09/04,   197.0000,203.0,196.0,196.5,400
2014/09/05,   198.0000,198.5,195.5,198.5,177
2014/09/09,   203.0000,203.0,198.0,199.0,175
2014/09/10,   199.0000,199.0,192.5,192.5,327
2014/09/11,   193.0000,194.0,185.0,186.0,335
2014/09/12,   185.0000,187.5,181.0,182.0,241
2014/09/15,   181.0000,181.5,179.0,180.0,129
